,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
48,si3_m,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.45527429408371795,0.5694098630506396,0.5694098630506396,0.13917121248399705,0.13548149628299522,0.13917121248399705,-5.786018746859448,-7.212882128929996,-5.786018746859448,-0.6579591055558427,-0.5236862164661769,-0.5236862164661769,0.48882319934862706
49,si3_m,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.484250211903443,0.5619959279407112,0.5619959279407112,0.13863174134916603,0.13662895199754105,0.13863174134916603,-5.826174400105679,-7.3386600495086665,-5.826174400105679,-0.6675981373678845,-0.5618127387645049,-0.5618127387645049,0.4947345684758735
50,si3_m,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.7395329008830358,0.7786538214511641,0.7786538214511641,0.2193275576434487,0.2182075354165951,0.2193275576434487,-0.30413969297147564,-1.5763575135097063,-0.30413969297147564,2.4907913851014927,1.090855978287077,2.4907913851014927,0.751259854793748
51,si3_m,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6943675103586311,0.7118568603669289,0.7118568603669289,0.13732426336004364,0.1400941616285946,0.1400941616285946,-1.4911302005653129,-2.485569759292858,-1.4911302005653129,2.050910840219233,0.39825633873368677,2.050910840219233,0.6705329708243164
52,si3_m,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.711500626706234,0.7067980250514515,0.711500626706234,0.1878671267484237,0.189520008652712,0.189520008652712,-1.5542157179492024,-2.752854683978871,-1.5542157179492024,1.5119573490596454,0.787977450385358,1.5119573490596454,0.6986943266642216
53,si3_m,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6481187531308592,0.6446856638645224,0.6481187531308592,0.15944716470045786,0.15847701928527705,0.15944716470045786,-8.293004278879666,-5.263760958284487,-5.263760958284487,-0.9253143367891213,-0.313902267251415,-0.313902267251415,0.5707849437366481
54,si3_m,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.3829276110055927,0.9109143300429957,0.9109143300429957,0.12362453891686441,0.19673025124393057,0.19673025124393057,-9.492512420029227,-7.224820530703778,-7.224820530703778,-2.083971383389376,-0.42459236637765396,-0.42459236637765396,0.5838117328984459
55,si3_m,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.35744019239828934,0.9056638059020977,0.9056638059020977,0.12061310421253303,0.19373324717321272,0.19373324717321272,-9.491653572300484,-7.142009683102097,-7.142009683102097,-2.100498672937451,-0.3924767878173963,-0.3924767878173963,0.5898612765847657
56,si3_m,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7831745788361905,0.8871446533308746,0.8871446533308746,0.23425009480244308,0.2572555502338598,0.2572555502338598,0.5774863951783348,-3.0443456720903344,0.5774863951783348,3.2985040320795522,0.2778791450926611,3.2985040320795522,0.7786514067467241
57,si3_m,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7950219247926921,0.8770245205723872,0.8770245205723872,0.18691390491399995,0.20848769600047054,0.20848769600047054,-0.7020666016702126,-3.657197408238069,-0.7020666016702126,2.5215335182301395,0.09867094652933596,2.5215335182301395,0.7352000720894921
58,si3_m,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7719956582778006,0.9312479301362244,0.9312479301362244,0.18359923178980694,0.2631506005620823,0.2631506005620823,-2.1555244411755856,-4.005254778495263,-2.1555244411755856,1.6028323885119364,0.06447971136124667,1.6028323885119364,0.72503554644563
59,si3_m,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7744189268533838,0.9205073444087644,0.9205073444087644,0.16675512904692139,0.23526099660728148,0.23526099660728148,-8.503454462194256,-8.2144558366353,-8.2144558366353,-0.7934339983032602,-1.2142495554514214,-0.7934339983032602,0.6148858422714293
60,si3_m,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.2685290443859592,0.5757323644819171,0.5757323644819171,0.12070539645556806,0.14164883062651548,0.14164883062651548,-10.220679062129408,-8.48212750942691,-8.48212750942691,-1.9648483878003415,-0.699534170042905,-0.699534170042905,0.4266164637692466
61,si3_m,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.27792194076323856,0.5522333405227162,0.5522333405227162,0.1228812799821905,0.1407170180100958,0.1407170180100958,-10.325680260896968,-8.420393757338555,-8.420393757338555,-1.980305908278507,-0.6889526543937585,-0.6889526543937585,0.4242584875972374
62,si3_m,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6654719965967125,0.6836723433265256,0.6836723433265256,0.15399352826278428,0.17405962224774368,0.17405962224774368,-3.0333025719804683,-3.0739970635808618,-3.0333025719804683,1.027087545761648,0.43486697872708924,1.027087545761648,0.5998427215314354
63,si3_m,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6245454780906254,0.6452971629808915,0.6452971629808915,0.09712052604716778,0.10704209872696319,0.10704209872696319,-4.9250240462140455,-4.94990267270901,-4.9250240462140455,0.3313319207892728,-0.39832185188956976,0.3313319207892728,0.5416771851602772
64,si3_m,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5760865363529621,0.6784064264414902,0.6784064264414902,0.13615699175276835,0.16687145019068186,0.16687145019068186,-5.413424118028826,-4.392161812046812,-4.392161812046812,-0.3534797404804928,0.24936078924221494,0.24936078924221494,0.5846507531413889
65,si3_m,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5214846118078132,0.6858052686685152,0.6858052686685152,0.1262802355547855,0.1519666209058816,0.1519666209058816,-13.05652382879009,-13.115679233038371,-13.05652382879009,-2.12065062470753,-1.8028639827945256,-1.8028639827945256,0.441210778269735
66,si3_m,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.4828059612473828,0.884280868287902,0.884280868287902,0.1347705522484756,0.1841714403578138,0.1841714403578138,-11.65693504554104,-13.866552216533194,-11.65693504554104,-3.2268221069684015,-1.393161716678807,-1.393161716678807,0.47519869561746564
67,si3_m,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.46800002175728833,0.9034601837708112,0.9034601837708112,0.13182006583663317,0.18597186148461403,0.18597186148461403,-11.661243919331115,-13.48564820751281,-11.661243919331115,-3.2366277888967687,-1.3426582717999738,-1.3426582717999738,0.475808395042674
68,si3_m,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7478480952212228,0.8546767589139791,0.8546767589139791,0.19136130554395553,0.2100424507977193,0.2100424507977193,-0.47569554132350467,-3.6499023469211958,-0.47569554132350467,2.6624959227359417,0.16839675014549133,2.6624959227359417,0.7241621708312922
69,si3_m,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.729329789428647,0.865293575814566,0.865293575814566,0.1537190533743731,0.18692286520554147,0.18692286520554147,-3.3051615990001637,-5.257751205431035,-3.3051615990001637,0.98789672185494,-0.32435629260254384,0.98789672185494,0.6618500812597619
70,si3_m,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7705068980377721,0.9120261706152315,0.9120261706152315,0.16178861889566962,0.23422609219303434,0.23422609219303434,-4.368947834299651,-5.0131689743358425,-4.368947834299651,0.16471265341296767,-0.09323931204497993,0.16471265341296767,0.6701304740570628
71,si3_m,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7519469790755716,0.9057462889899219,0.9057462889899219,0.15114237050886378,0.21541361683743618,0.21541361683743618,-8.623928476096905,-9.715012207766723,-8.623928476096905,-1.5429264011011143,-1.247816112401316,-1.247816112401316,0.5225388396052602
72,si3_p,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.33192294778174425,0.49556807952068843,0.49556807952068843,0.12409279083652593,0.12290426929341526,0.12409279083652593,-6.794112821389211,-6.9922568626291834,-6.794112821389211,-0.9630640507972259,-0.47032343864198883,-0.47032343864198883,0.4473970502015189
73,si3_p,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/027_si3_p_enabled_ku100/027_si3_p_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.2801778246016882,0.4659914497701256,0.4659914497701256,0.12652903856174177,0.12334554997214195,0.12652903856174177,-6.700005667445792,-6.929800174957617,-6.700005667445792,-0.9414619760099101,-0.44664907700349116,-0.44664907700349116,0.44659282007785706
74,si3_p,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6501182927781292,0.6601276979627141,0.6601276979627141,0.17641478979644853,0.17535120637146973,0.17641478979644853,-2.6267733435256653,-2.0465027919266836,-2.0465027919266836,1.1039785502769321,1.0123620662271609,1.1039785502769321,0.6187674161564068
75,si3_p,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5933951093170924,0.6273761061969826,0.6273761061969826,0.10810640365306327,0.12397039767129578,0.12397039767129578,-3.255914841422542,-3.1078787904317355,-3.1078787904317355,0.9324842002145175,0.3998777420422125,0.9324842002145175,0.5477507433858145
76,si3_p,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6082607556191469,0.643549732279621,0.643549732279621,0.1448448507730293,0.15613493201849532,0.15613493201849532,-3.23073881761524,-3.5228098387812596,-3.23073881761524,0.7194905103711225,0.4233107941459555,0.7194905103711225,0.58521134438326
77,si3_p,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5685117045887605,0.620967868077119,0.620967868077119,0.1299421574615408,0.13863066945542926,0.13863066945542926,-9.792440458204114,-13.519089493725378,-9.792440458204114,-1.4306887296337025,-1.9886576376494458,-1.4306887296337025,0.5118774004563528
78,si3_p,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.23785119010783126,0.85490326158771,0.85490326158771,0.11608353579665805,0.19119317910440325,0.19119317910440325,-9.617396127697411,-11.705796756620003,-9.617396127697411,-2.225215838142927,-1.3052155546973199,-1.3052155546973199,0.546425623457378
79,si3_p,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/027_si3_p_enabled_ku100/027_si3_p_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.30574064766390213,0.8352895541929163,0.8352895541929163,0.1174804291195045,0.18732641395518124,0.18732641395518124,-9.666252701604725,-12.110073345016925,-9.666252701604725,-2.254370433869522,-1.355454576130929,-1.355454576130929,0.5440094683195958
80,si3_p,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7196413537875206,0.8827981134490099,0.8827981134490099,0.18567865105697431,0.24525835562193285,0.24525835562193285,-1.489495417459398,-4.5048321288655275,-1.489495417459398,2.1796521891976948,-0.29255421451198,2.1796521891976948,0.7146149192842839
